ticker,date,open,high,low,close,volume,sector,daily_return,cumulative_return,ma_5,ma_20,ma_50,volatility,rsi,bb_middle,bb_upper,bb_lower
ADANIENT,2024-03-20 05:30:00,3075.0,3083.2,3021.1,3051.45,966481,Materials,-0.0004094735807645966,0.27822808671065036,3087.1099999999997,3204.1125,3145.63,0.4016604547048186,35.03486215057889,3204.1125,3439.9660470538847,2968.2589529461156
ADANIENT,2024-03-21 05:30:00,3089.55,3107.1,3059.6,3066.5,1175751,Materials,0.0049320814694653325,0.2845324117708661,3082.9199999999996,3194.285,3144.9959999999996,0.3988873289446806,33.47743499050239,3194.285,3436.1025608529003,2952.4674391470994
ADANIENT,2024-03-22 05:30:00,3066.55,3128.95,3048.05,3107.7,951557,Materials,0.01343551279960864,0.30179076343072575,3078.0199999999995,3186.005,3145.532,0.40257753464251944,35.72558698816529,3186.005,3427.7713746155387,2944.2386253844616
ADANIENT,2024-03-26 05:30:00,3100.5,3171.95,3089.1,3109.95,937103,Materials,0.000724008108890839,0.3027332704995287,3077.66,3175.115,3145.6489999999994,0.3965769488614665,36.6529245039938,3175.115,3409.5069481731935,2940.723051826806
ADANIENT,2024-03-27 05:30:00,3115.0,3138.45,3106.25,3122.1,900231,Materials,0.003906815222109783,0.30782280867106504,3091.54,3166.105,3146.301,0.3969328017725949,37.96391092910162,3166.105,3393.6659782939714,2938.5440217060286
ADANIENT,2024-03-28 05:30:00,3134.0,3237.0,3096.75,3197.1,2327053,Materials,0.024022292687614133,0.3392397109644989,3120.6699999999996,3165.01,3149.113,0.3980345389203468,47.63827469076461,3165.01,3391.708419189817,2938.3115808101834
ADANIENT,2024-04-01 05:30:00,3230.2,3291.8,3207.85,3252.1,1292646,Materials,0.017203090300584867,0.36227877264635033,3157.79,3163.3450000000003,3154.7340000000004,0.3958557976821579,51.543340380549665,3163.3450000000003,3386.786170639715,2939.9038293602857
ADANIENT,2024-04-02 05:30:00,3258.95,3285.0,3240.0,3268.75,868829,Materials,0.005119768764798138,0.36925332495549257,3190.0,3160.8450000000003,3161.731,0.3945095083211213,53.72031022782356,3160.8450000000003,3377.9953454437036,2943.694654556297
ADANIENT,2024-04-03 05:30:00,3250.0,3260.15,3222.0,3233.45,1153109,Materials,-0.010799235181644384,0.3544664362760497,3214.7,3155.855,3168.0869999999995,0.395717525005579,57.15206600915359,3155.855,3360.5539031415956,2951.1560968584045
ADANIENT,2024-04-04 05:30:00,3250.0,3273.0,3201.7,3210.8,1403826,Materials,-0.007004901884983372,0.34497853178343285,3232.4399999999996,3150.5375,3172.545,0.3960556987117992,76.16838487972512,3150.5375,3342.738137698169,2958.336862301831
ADANIENT,2024-04-05 05:30:00,3211.1,3234.0,3178.95,3224.8,755607,Materials,0.004360284041360352,0.35084302021154046,3237.98,3146.2675,3179.11,0.3965529616799765,66.55816757082584,3146.2675,3326.984377361141,2965.550622638859
ADANIENT,2024-04-08 05:30:00,3240.95,3243.5,3197.2,3224.55,577440,Materials,-7.752418754647383e-05,0.3507382972038957,3232.4700000000003,3145.7974999999997,3185.532,0.38791880308117827,62.471303173531446,3145.7974999999997,3325.6007915658065,2965.994208434193
ADANIENT,2024-04-09 05:30:00,3240.7,3251.0,3185.0,3198.45,833679,Materials,-0.008094152672466048,0.33980521520578066,3218.4100000000003,3144.3925,3191.6289999999995,0.3889469403449252,61.53232242617713,3144.3925,3321.964220943824,2966.820779056176
ADANIENT,2024-04-10 05:30:00,3200.0,3254.6,3192.5,3242.0,1441138,Materials,0.01361597023558292,0.3580479631375013,3220.12,3146.1249999999995,3195.176,0.391271046861936,76.26248612652607,3146.1249999999995,3326.9297492972037,2965.3202507027954
ADANIENT,2024-04-12 05:30:00,3210.0,3247.5,3205.3,3209.9,705173,Materials,-0.00990129549660701,0.3446015289559117,3219.94,3150.495,3197.5519999999997,0.3802177880790364,70.24920127795528,3150.495,3333.1112899864765,2967.8787100135232
ADANIENT,2024-04-15 05:30:00,3150.0,3180.3,3103.2,3147.45,1035378,Materials,-0.019455434748746114,0.3184417216462456,3204.47,3162.5575,3197.6609999999996,0.2865455969463611,59.22717428473723,3162.5575,3304.591977930735,3020.5230220692647
ADANIENT,2024-04-16 05:30:00,3101.0,3149.2,3100.0,3106.4,1134184,Materials,-0.013042304087435785,0.3012462037909729,3180.84,3163.505,3196.7189999999996,0.1931312412936545,49.85176738882557,3163.505,3303.670383142853,3023.339616857147
ADANIENT,2024-04-18 05:30:00,3125.15,3145.0,3008.3,3019.3,1703646,Materials,-0.028038887458150863,0.2647607079275318,3145.0099999999998,3157.8599999999997,3193.956,0.21015548667420617,41.33944778828704,3157.8599999999997,3311.7552808688033,3003.964719131196
ADANIENT,2024-04-19 05:30:00,3000.0,3057.05,2962.5,3026.95,1727317,Materials,0.0025336998642067066,0.2679652319614618,3102.0,3153.62,3191.026,0.2098843452964224,40.83068324178471,3153.62,3317.230314949573,2990.009685050427
ADANIENT,2024-04-22 05:30:00,3053.0,3077.5,3025.0,3063.35,993929,Materials,0.012025306001090197,0.28321290187454173,3072.69,3154.1525,3188.218,0.20401652713349205,36.074960957834456,3154.1525,3316.443821799974,2991.861178200026
ADANIENT,2024-04-23 05:30:00,3059.0,3091.0,3043.1,3065.1,1654272,Materials,0.0005712700148530203,0.2839459629280552,3056.22,3154.835,3184.923,0.20400400452105294,28.103044496487115,3154.835,3315.4135431691284,2994.2564568308717
ADANIENT,2024-04-24 05:30:00,3071.95,3087.85,3040.0,3043.55,605917,Materials,-0.007030765717268461,0.2749188396690754,3043.65,3153.6874999999995,3182.422,0.20482063758652228,23.92915026626534,3153.6874999999995,3317.224664213371,2990.150335786628
ADANIENT,2024-04-25 05:30:00,3050.0,3120.9,3025.65,3115.25,1515529,Materials,0.023558016132476878,0.3049533982615982,3062.84,3154.0649999999996,3180.423,0.21663269929844203,37.37988468930173,3154.0649999999996,3317.1895313766317,2990.9404686233675
ADANIENT,2024-04-26 05:30:00,3119.9,3129.9,3066.05,3080.4,662764,Materials,-0.011186903137789916,0.2903550109959159,3073.5299999999997,3152.5875,3178.636,0.22035158474511496,36.430801248699254,3152.5875,3317.9148622560106,2987.2601377439896
ADANIENT,2024-04-29 05:30:00,3110.0,3110.5,3051.5,3081.2,648544,Materials,0.0002597065316192193,0.290690124620379,3077.1,3150.5425000000005,3176.691,0.2197888478210766,34.63513802696335,3150.5425000000005,3318.449395488647,2982.635604511354
ADANIENT,2024-04-30 05:30:00,3094.0,3108.45,3045.0,3054.7,804552,Materials,-0.008600545242113511,0.2795894858100323,3075.02,3143.4224999999997,3173.6409999999996,0.20108965361832923,32.7930300881369,3143.4224999999997,3315.052298894087,2971.7927011059123
ADANIENT,2024-05-02 05:30:00,3071.95,3119.85,3015.05,3039.6,2219085,Materials,-0.004943202278456127,0.27326421614828766,3074.23,3132.7974999999997,3170.5569999999993,0.18766655990307352,33.54056574448241,3132.7974999999997,3302.397799388401,2963.1972006115984
ADANIENT,2024-05-03 05:30:00,3030.0,3045.0,2975.1,2993.25,1472168,Materials,-0.015248716936438922,0.25384857053094567,3049.83,3119.0225,3165.95,0.18945557354389672,24.37416297517248,3119.0225,3286.873092946928,2951.171907053072
ADANIENT,2024-05-06 05:30:00,2993.25,3000.2,2850.0,2874.65,2377944,Materials,-0.03962248392215817,0.20416797570426226,3008.68,3101.0825,3158.2669999999994,0.22651995187496182,20.687243158170773,3101.0825,3292.483454941806,2909.681545058194
ADANIENT,2024-05-07 05:30:00,2889.95,2905.35,2822.0,2835.95,1262311,Materials,-0.0134625084792932,0.18795685412085028,2959.63,3082.3399999999997,3150.4139999999998,0.22814230698369364,21.583652618135304,3082.3399999999997,3300.101208183361,2864.5787918166384
ADANIENT,2024-05-08 05:30:00,2850.0,2890.9,2820.0,2860.55,951411,Materials,0.008674341931275364,0.19826159807309685,2920.8,3064.1275,3143.1609999999996,0.23125568026004015,26.8785855355967,3064.1275,3292.396400698977,2835.8585993010233
ADANIENT,2024-05-09 05:30:00,2864.8,2883.65,2756.0,2766.65,1485510,Materials,-0.032825855167712525,0.1589276364017176,2866.21,3041.2325,3133.2329999999997,0.24891230262463732,26.539140124431214,3041.2325,3292.452951051102,2790.012048948898
ADANIENT,2024-05-10 05:30:00,2794.95,2809.0,2760.45,2797.25,2354794,Materials,0.011060307592214436,0.17174573253743874,2827.0099999999998,3021.1725,3123.712,0.25745632405353747,29.542215888849313,3021.1725,3283.3667599937835,2758.9782400062168
ADANIENT,2024-05-13 05:30:00,2803.0,2890.0,2790.5,2879.6,3784373,Materials,0.029439628206273882,0.20624149125562896,2828.0,3003.0525000000002,3114.7490000000003,0.2791136803724024,34.87280810076561,3003.0525000000002,3250.6744497009254,2755.430550299075
ADANIENT,2024-05-14 05:30:00,2894.95,3046.0,2874.55,3037.55,5725807,Materials,0.05485136824558978,0.2724054874856008,2868.3199999999997,2994.4350000000004,3109.454,0.35160337252902824,48.19592692030648,2994.4350000000004,3223.010891117159,2765.8591088828416
ADANIENT,2024-05-15 05:30:00,3046.75,3118.85,3037.6,3049.75,1688836,Materials,0.004016394791855227,0.27751597025866603,2906.16,2989.55,3106.0690000000004,0.34644604601803536,50.41103155661627,2989.55,3208.3225807894273,2770.777419210573
ADANIENT,2024-05-16 05:30:00,3065.0,3076.95,2974.95,3041.65,1835312,Materials,-0.002655955406180799,0.2741229448109752,2961.1600000000003,2986.3125,3101.1939999999995,0.3437483171666576,44.671300318563574,2986.3125,3199.653200770543,2772.971799229457
ADANIENT,2024-05-17 05:30:00,3041.05,3091.0,3015.5,3060.5,825436,Materials,0.006197294231749195,0.2820190595873915,3013.8100000000004,2988.3725,3096.0289999999995,0.32897222193398845,48.52505188259708,2988.3725,3203.8394091091623,2772.9055908908376
ADANIENT,2024-05-18 05:30:00,3074.0,3074.0,3055.0,3059.75,74336,Materials,-0.00024505799705931697,0.281704890564457,3049.84,2990.0125,3090.5589999999997,0.3289348832241909,48.41005114520793,2990.0125,3207.208108841439,2772.816891158561
ADANIENT,2024-05-21 05:30:00,3067.9,3175.0,3034.5,3117.5,3091659,Materials,0.0188740910205083,0.3058959053304011,3065.8300000000004,2992.72,3086.566,0.3329250960384473,54.448852366109385,2992.72,3215.0541449260622,2770.3858550739374
ADANIENT,2024-05-22 05:30:00,3129.95,3145.0,3073.5,3140.95,3371077,Materials,0.0075220529270247916,0.3157189234474813,3084.07,2996.5125,3083.1810000000005,0.33369646060100056,57.09584821116011,2996.5125,3226.500989128439,2766.5240108715607
ADANIENT,2024-05-23 05:30:00,3156.7,3406.0,3135.55,3387.3,6979082,Materials,0.0784316846813864,0.4189129751806473,3153.2,3013.7,3086.248,0.4291823209038775,71.55280862002954,3013.7,3302.379020439845,2725.0209795601545
ADANIENT,2024-05-24 05:30:00,3406.0,3457.85,3355.6,3384.95,3473668,Materials,-0.0006937678977357864,0.4179285789087861,3218.0899999999997,3027.1850000000004,3089.416,0.4244088900197834,81.97769144003001,3027.1850000000004,3357.9643812386666,2696.405618761334
ADANIENT,2024-05-27 05:30:00,3358.0,3358.0,3267.05,3289.05,2582485,Materials,-0.028331289974740992,0.37775683317624886,3263.95,3037.6175,3091.05,0.43698612980213447,76.49397731259502,3037.6175,3388.0415878451545,2687.193412154845
ADANIENT,2024-05-28 05:30:00,3309.65,3329.5,3229.05,3244.05,1621168,Materials,-0.013681762210972725,0.35890669180018864,3289.2599999999998,3045.7599999999998,3093.481,0.441196171074445,71.90177041690463,3045.7599999999998,3407.8227694925768,2683.697230507423
ADANIENT,2024-05-29 05:30:00,3250.0,3322.9,3212.0,3258.8,1910729,Materials,0.004546785653735341,0.3650853492512307,3312.8300000000004,3055.965,3100.533,0.43909907692463407,80.90035788284047,3055.965,3430.38333077596,2681.54666922404
ADANIENT,2024-05-30 05:30:00,3254.0,3274.3,3174.5,3194.25,1990208,Materials,-0.019807904750214878,0.3380458686773484,3274.2200000000003,3063.6975,3102.6690000000003,0.44604799761469077,73.90702155847283,3063.6975,3443.0479857336013,2684.347014266399
ADANIENT,2024-05-31 05:30:00,3225.25,3434.45,3225.25,3411.35,6384589,Materials,0.06796587618376759,0.4289873285160748,3279.5,3084.6025,3108.252,0.496240556782069,77.5503859903632,3084.6025,3492.6056701050775,2676.5993298949224
ADANIENT,2024-06-03 05:30:00,3725.0,3743.9,3586.05,3645.25,8511359,Materials,0.06856523077374055,0.5269661744685306,3350.7400000000002,3123.1325,3118.922,0.5098017995664218,79.18828049951968,3123.1325,3589.0827201500697,2657.1822798499306
ADANIENT,2024-06-04 05:30:00,3520.0,3520.0,2733.95,2941.25,20306909,Materials,-0.19312804334407796,0.2320661849408312,3290.1800000000003,3128.3975,3116.6929999999998,0.8888106904938543,46.869228993536474,3128.3975,3582.9241334330736,2673.8708665669265
ADANIENT,2024-06-05 05:30:00,3030.0,3150.0,2750.0,3115.35,8778345,Materials,0.05919252018699539,0.30499528746465576,3261.49,3141.1375,3117.9710000000005,0.9105804283986949,51.94069938908784,3141.1375,3577.993610087814,2704.2813899121857
ADANIENT,2024-06-06 05:30:00,3184.0,3222.4,3137.15,3185.65,5873271,Materials,0.02256568282857474,0.3344433972143679,3259.7699999999995,3162.0875,3120.3540000000003,0.9004554902756041,53.208563004742985,3162.0875,3561.94745295064,2762.22754704936
ADANIENT,2024-06-07 05:30:00,3170.4,3233.75,3151.6,3219.55,4740455,Materials,0.01064147034357199,0.3486438370510001,3221.4100000000003,3183.2025000000003,3122.591,0.9004423676210935,54.02843601895735,3183.2025000000003,3544.704217947441,2821.7007820525596
ADANIENT,2024-06-10 05:30:00,3267.0,3284.4,3205.5,3220.1,4935698,Materials,0.00017083132735939976,0.3488742276678185,3136.38,3200.2275,3124.7940000000003,0.8974957564031568,52.66327484165715,3200.2275,3532.4089730329183,2868.0460269670816
ADANIENT,2024-06-11 05:30:00,3224.0,3265.0,3195.05,3221.25,4173692,Materials,0.0003571317660941986,0.34935595350298443,3192.38,3209.4125,3126.777,0.8798331762600697,52.10882924523348,3209.4125,3532.694099383577,2886.130900616423
ADANIENT,2024-06-12 05:30:00,3224.9,3245.0,3208.0,3219.05,3022477,Materials,-0.0006829646876211903,0.3484343910357104,3213.12,3217.8774999999996,3127.216,0.8800273277486478,44.93146558216599,3217.8774999999996,3532.3009012233274,2903.454098776672
ADANIENT,2024-06-13 05:30:00,3230.0,3254.0,3207.25,3224.8,3202978,Materials,0.0017862412823659302,0.35084302021154024,3220.9500000000003,3227.0350000000003,3126.67,0.8797034922874885,45.185341069656985,3227.0350000000003,3530.318591622383,2923.7514083776177
ADANIENT,2024-06-14 05:30:00,3225.0,3275.0,3221.1,3261.75,4224855,Materials,0.011458074919374894,0.36632108074143876,3229.3900000000003,3237.0975000000003,3126.53,0.8800352767684234,49.149108589951375,3237.0975000000003,3530.303228878841,2943.8917711211598
ADANIENT,2024-06-18 05:30:00,3310.0,3345.0,3287.2,3309.05,1755612,Materials,0.014501417950486761,0.38613467378783106,3247.18,3249.5625000000005,3128.042,0.8804761422277758,52.02303143479614,3249.5625000000005,3532.0227810922997,2967.102218907701
ADANIENT,2024-06-19 05:30:00,3314.0,3314.0,3226.3,3261.9,1419264,Materials,-0.014248802526404925,0.3663839145460255,3255.31,3256.7825000000003,3129.064,0.8816588346447501,50.09457562999573,3256.7825000000003,3532.3268383463737,2981.238161653627
ADANIENT,2024-06-20 05:30:00,3263.9,3315.0,3240.0,3259.45,1366545,Materials,-0.0007510959870015155,0.36535762907110647,3263.3900000000003,3262.7075,3129.757,0.8816917174122557,52.06747843734144,3262.7075,3532.80692667373,2992.60807332627
ADANIENT,2024-06-21 05:30:00,3265.05,3277.1,3176.4,3189.3,4697655,Materials,-0.021522035926306526,0.3359723531259815,3256.29,3252.8075,3129.0519999999997,0.8393080700280305,42.23519949645068,3252.8075,3518.1514659940985,2987.4635340059012
ADANIENT,2024-06-24 05:30:00,3185.75,3214.8,3135.0,3194.6,3261647,Materials,0.0016618066660394337,0.33819248088805054,3242.8599999999997,3243.29,3128.975,0.839381768350471,31.24245577523412,3243.29,3502.255579098649,2984.324420901351
ADANIENT,2024-06-25 05:30:00,3204.75,3208.45,3156.35,3171.1,1694962,Materials,-0.007356163525950032,0.3283485181694412,3215.27,3237.3925000000004,3127.5570000000002,0.8337514202536389,72.06913106096977,3237.3925000000004,3497.34062088691,2977.4443791130907
ADANIENT,2024-06-26 05:30:00,3169.05,3187.7,3163.9,3170.5,2142889,Materials,-0.00018920879190187367,0.3280971829510937,3196.9900000000002,3233.715,3126.7690000000002,0.8322724373138017,57.9409647228222,3233.715,3495.342165618323,2972.087834381677
ADANIENT,2024-06-27 05:30:00,3177.0,3202.25,3150.0,3175.15,5114980,Materials,0.0014666456394891725,0.33004503089328674,3180.13,3229.5325000000003,3127.323,0.8321351157758942,48.13565340909091,3229.5325000000003,3492.1438443555217,2966.921155644479
ADANIENT,2024-06-28 05:30:00,3190.0,3211.95,3157.0,3177.15,960905,Materials,0.0006298915011888617,0.33088281495444494,3177.7,3228.6775,3128.738,0.82879522474747,41.50981177412892,3228.6775,3491.8831879784593,2965.4718120215402
ADANIENT,2024-07-01 05:30:00,3179.95,3193.15,3157.55,3183.8,832170,Materials,0.002093070833923516,0.3336684469577962,3175.54,3217.3,3132.028,0.7904628912935326,42.9046129788898,3217.3,3466.5610806279096,2968.0389193720907
ADANIENT,2024-07-02 05:30:00,3179.85,3207.8,3131.05,3153.2,1490844,Materials,-0.009611156479678473,0.320850350822075,3171.96,3192.6974999999998,3134.553,0.7451272561046882,38.07186678352319,3192.6974999999998,3340.655251704591,3044.7397482954084
ADANIENT,2024-07-03 05:30:00,3158.0,3194.55,3147.75,3190.95,1152522,Materials,0.011971964987948835,0.3366635249764369,3176.05,3205.1825,3137.105,0.25967247203595656,45.62032418952613,3205.1825,3294.2056328600283,3116.1593671399714
ADANIENT,2024-07-04 05:30:00,3192.0,3194.45,3138.05,3144.25,1055391,Materials,-0.014635140005327507,0.31710126714839215,3169.87,3206.6275,3138.688,0.1685930485525572,38.86662059433308,3206.6275,3290.2877683476677,3122.9672316523324
ADANIENT,2024-07-05 05:30:00,3143.9,3158.55,3123.95,3147.9,663988,Materials,0.0011608491691181833,0.31863022306000577,3164.02,3204.7400000000002,3140.775,0.14722957911394824,32.66859491551227,3204.7400000000002,3292.018203705788,3117.4617962942125
ADANIENT,2024-07-08 05:30:00,3147.9,3158.2,3075.0,3113.6,1155112,Materials,-0.010896152990882868,0.30426222641114187,3149.98,3199.4425,3140.742,0.14534333120461587,19.02044698050402,3199.4425,3295.3689481119372,3103.516051888063
ADANIENT,2024-07-09 05:30:00,3115.95,3158.0,3100.5,3110.75,922403,Materials,-0.0009153391572456204,0.3030683841239914,3141.4900000000002,3193.975,3141.349,0.14521574680813923,22.127973446431866,3193.975,3297.1362968021363,3090.8137031978636
ADANIENT,2024-07-10 05:30:00,3120.1,3127.25,3063.4,3096.0,586710,Materials,-0.004741621795386952,0.29688972667294933,3122.5,3187.7125,3141.645,0.1453920097700516,21.16775445404835,3187.7125,3298.8042111645937,3076.6207888354065
ADANIENT,2024-07-11 05:30:00,3118.7,3129.8,3074.1,3078.3,899781,Materials,-0.005717054263565835,0.289475337731699,3109.31,3180.675,3142.1169999999997,0.14591146458095494,25.974025974025977,3180.675,3300.86785161336,3060.4821483866403
ADANIENT,2024-07-12 05:30:00,3090.0,3098.8,3058.35,3065.45,756036,Materials,-0.004174381964071161,0.2840925751387573,3092.82,3172.7075,3142.634,0.14528833039298275,22.93020331167476,3172.7075,3301.409678753094,3044.005321246906
ADANIENT,2024-07-15 05:30:00,3066.1,3103.5,3058.35,3090.4,724174,Materials,0.008139098664144084,0.2945439313017064,3088.18,3164.1400000000003,3144.577,0.14149007225246113,33.187500000000114,3164.1400000000003,3290.67945338574,3037.6005466142606
ADANIENT,2024-07-16 05:30:00,3110.0,3137.75,3096.1,3109.3,988357,Materials,0.006115713176287896,0.3024609906796518,3087.8900000000003,3154.1524999999997,3149.2700000000004,0.13072412226346528,38.1533101045297,3154.1524999999997,3262.801255533376,3045.503744466623
